round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
2,8,conv1,7,0.31484782695770264,0.29303884506225586,0.7119531631469727
2,8,conv1,2,0.3921133279800415,0.29303884506225586,0.7119531631469727
2,8,conv2,8,0.2752683758735657,0.2752683758735657,0.7119531631469727
2,8,conv2,7,0.3305358290672302,0.2752683758735657,0.7119531631469727
2,8,conv2,2,0.3941957950592041,0.2752683758735657,0.7119531631469727
2,8,lstm1,8,0.2543451189994812,0.2543451189994812,0.7119531631469727
2,8,lstm1,7,0.5399082899093628,0.2543451189994812,0.7119531631469727
2,8,lstm1,2,0.2057465761899948,0.2543451189994812,0.7119531631469727
2,8,lstm2,8,0.19786788523197174,0.19786788523197174,0.7119531631469727
2,8,lstm2,7,0.39412766695022583,0.19786788523197174,0.7119531631469727
2,8,lstm2,2,0.4080044627189636,0.19786788523197174,0.7119531631469727
3,1,conv1,1,0.2943866550922394,0.2943866550922394,0.6629531383514404
3,1,conv1,4,0.3640122711658478,0.2943866550922394,0.6629531383514404
3,1,conv1,8,0.34160107374191284,0.2943866550922394,0.6629531383514404
3,1,conv2,1,0.43540114164352417,0.43540114164352417,0.6629531383514404
3,1,conv2,4,0.2646757960319519,0.43540114164352417,0.6629531383514404
3,1,conv2,8,0.2999230623245239,0.43540114164352417,0.6629531383514404
3,1,lstm1,1,0.3629072606563568,0.3629072606563568,0.6629531383514404
3,1,lstm1,4,0.36149007081985474,0.3629072606563568,0.6629531383514404
3,1,lstm1,8,0.27560269832611084,0.3629072606563568,0.6629531383514404
3,1,lstm2,1,0.24895992875099182,0.24895992875099182,0.6629531383514404
3,1,lstm2,4,0.36085042357444763,0.24895992875099182,0.6629531383514404
3,1,lstm2,8,0.39018967747688293,0.24895992875099182,0.6629531383514404
3,2,conv1,2,0.2874893844127655,0.2874893844127655,0.6383400559425354
3,2,conv1,4,0.43820619583129883,0.2874893844127655,0.6383400559425354
3,2,conv1,7,0.27430444955825806,0.2874893844127655,0.6383400559425354
3,2,conv2,2,0.2132483422756195,0.2132483422756195,0.6383400559425354
3,2,conv2,4,0.3022885322570801,0.2132483422756195,0.6383400559425354
3,2,conv2,7,0.484463095664978,0.2132483422756195,0.6383400559425354
3,2,lstm1,2,0.21023261547088623,0.21023261547088623,0.6383400559425354
3,2,lstm1,4,0.3832603096961975,0.21023261547088623,0.6383400559425354
3,2,lstm1,7,0.40650707483291626,0.21023261547088623,0.6383400559425354
3,2,lstm2,2,0.2548944056034088,0.2548944056034088,0.6383400559425354
3,2,lstm2,4,0.2634091377258301,0.2548944056034088,0.6383400559425354
3,2,lstm2,7,0.4816964268684387,0.2548944056034088,0.6383400559425354
3,3,conv1,3,0.25135305523872375,0.25135305523872375,0.628882110118866
3,3,conv1,7,0.36138445138931274,0.25135305523872375,0.628882110118866
3,3,conv1,4,0.3872625231742859,0.25135305523872375,0.628882110118866
3,3,conv2,3,0.35904747247695923,0.35904747247695923,0.628882110118866
3,3,conv2,7,0.40457797050476074,0.35904747247695923,0.628882110118866
3,3,conv2,4,0.23637452721595764,0.35904747247695923,0.628882110118866
3,3,lstm1,3,0.35344356298446655,0.35344356298446655,0.628882110118866
3,3,lstm1,7,0.32928648591041565,0.35344356298446655,0.628882110118866
3,3,lstm1,4,0.3172699511051178,0.35344356298446655,0.628882110118866
3,3,lstm2,3,0.21285030245780945,0.21285030245780945,0.628882110118866
3,3,lstm2,7,0.44943103194236755,0.21285030245780945,0.628882110118866
3,3,lstm2,4,0.3377186357975006,0.21285030245780945,0.628882110118866
3,4,conv1,4,0.3902302384376526,0.3902302384376526,0.6629652380943298
3,4,conv1,5,0.29893791675567627,0.3902302384376526,0.6629652380943298
3,4,conv1,7,0.31083181500434875,0.3902302384376526,0.6629652380943298
3,4,conv2,4,0.19176438450813293,0.19176438450813293,0.6629652380943298
3,4,conv2,5,0.42037612199783325,0.19176438450813293,0.6629652380943298
3,4,conv2,7,0.3878595232963562,0.19176438450813293,0.6629652380943298
3,4,lstm1,4,0.4105112552642822,0.4105112552642822,0.6629652380943298
3,4,lstm1,5,0.2454299032688141,0.4105112552642822,0.6629652380943298
3,4,lstm1,7,0.3440588414669037,0.4105112552642822,0.6629652380943298
3,4,lstm2,4,0.24685147404670715,0.24685147404670715,0.6629652380943298
3,4,lstm2,5,0.3375636339187622,0.24685147404670715,0.6629652380943298
3,4,lstm2,7,0.4155848026275635,0.24685147404670715,0.6629652380943298
3,5,conv1,5,0.2553815543651581,0.2553815543651581,0.6455919146537781
3,5,conv1,6,0.4973407983779907,0.2553815543651581,0.6455919146537781
